player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Dearica Hamby,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,21.5,16.7,13.2,20.2,13.2-20.2,22.5,-114.0,-119.0,,,-5.8,UNDER,HIGH,0.6558,0.5434,0.2069,20.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[17.1, 16.2, 15.3, 18.5, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.7, 15.8, 14.9, 18.1]",2,93.3,STABLE,UP,wnba_player_intelligence
Shakira Austin,nan,Las Vegas Aces @ Washington Mystics,nan,PA,16.1,9.1,5.6,12.6,5.6-12.6,17.5,-110.0,-121.0,,,-8.4,UNDER,HIGH,0.66,0.5475,0.2055,20.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.3, minutes STABLE, points STABLE.",Las Vegas Aces @ Washington Mystics,Washington Mystics,Las Vegas Aces,"[7.8, 10.9, 10.0, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.0, 9.1, 8.2, 7.3, 10.4]",6,94.3,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Portland Fire,nan,PA,25.7,21.1,17.6,24.6,17.6-24.6,27.5,-110.5,-121.0,,,-6.4,UNDER,HIGH,0.66,0.5475,0.2055,20.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[22.9, 22.0, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.8, 22.9, 22.0, 21.1, 20.2]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Bridget Carleton,nan,Dallas Wings @ Portland Fire,nan,PTS,13.4,7.9,4.4,11.4,4.4-11.4,13.5,-110.8,-117.5,,,-5.6,UNDER,HIGH,0.6506,0.5402,0.2043,20.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[8.3, 7.5, 6.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 7.5, 6.6, 9.7]",12,100.0,UP,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,20.5,16.2,12.7,19.7,12.7-19.7,21.5,-118.5,-114.5,,,-5.3,UNDER,HIGH,0.6428,0.5338,0.2042,20.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[16.6, 15.8, 14.8, 18.0, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.1, 16.2, 15.3, 14.4, 17.6]",2,100.0,STABLE,STABLE,wnba_player_intelligence
Sabrina Ionescu,nan,Chicago Sky @ New York Liberty,nan,PRA,17.8,14.8,11.3,18.3,11.3-18.3,26.5,-109.67,-121.33,,,-11.7,UNDER,HIGH,0.66,0.5482,0.204,20.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.9, minutes UP, points UP.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[14.4, 13.5, 16.6, 15.7, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.5, 16.6, 15.7, 14.8, 13.9]",2,92.9,UP,UP,wnba_player_intelligence
Dearica Hamby,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PTS,14.2,9.6,6.1,13.1,6.1-13.1,14.5,-118.4,-110.75,,,-4.9,UNDER,HIGH,0.6324,0.5255,0.2034,20.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[10.0, 9.2, 8.2, 11.4, 10.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.5, 9.6, 8.7, 7.8, 10.9]",2,93.3,STABLE,UP,wnba_player_intelligence
Nneka Ogwumike,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,27.5,23.2,19.7,26.7,19.7-26.7,29.5,-108.33,-121.5,,,-6.3,UNDER,HIGH,0.66,0.5485,0.2032,20.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.5, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[23.6, 22.8, 21.8, 25.0, 24.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.1, 23.2, 22.3, 21.4, 24.6]",2,96.5,STABLE,UP,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Portland Fire,nan,PR,23.6,19.2,15.7,22.7,15.7-22.7,25.5,-110.0,-121.5,,,-6.3,UNDER,HIGH,0.66,0.5485,0.2032,20.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[20.6, 19.6, 18.8, 17.8, 21.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.4, 20.6, 19.6, 18.8, 17.8]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Kayla McBride,nan,Minnesota Lynx @ Seattle Storm,nan,PA,18.1,15.5,12.0,19.0,12.0-19.0,21.5,-109.5,-121.5,,,-6.0,UNDER,HIGH,0.66,0.5485,0.2032,20.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[16.4, 15.5, 14.6, 13.7, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.9, 15.1, 14.2, 17.3, 16.4]",12,100.0,UP,UP,wnba_player_intelligence
Olivia Miles,nan,Minnesota Lynx @ Seattle Storm,nan,PRA,27.6,22.0,18.5,25.5,18.5-25.5,30.5,-109.25,-121.67,,,-8.5,UNDER,HIGH,0.66,0.5489,0.2025,20.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[22.9, 22.0, 21.1, 20.2, 23.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.4, 21.6, 20.6, 23.8, 22.9]",12,97.1,STABLE,STABLE,wnba_player_intelligence
Dearica Hamby,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,23.8,18.9,15.4,22.4,15.4-22.4,24.5,-111.33,-118.0,,,-5.6,UNDER,HIGH,0.6506,0.5413,0.202,20.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[18.4, 17.5, 20.7, 19.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.9, 18.0, 17.1, 20.2, 19.3]",2,93.3,STABLE,UP,wnba_player_intelligence
Sabrina Ionescu,nan,Chicago Sky @ New York Liberty,nan,PR,14.1,10.7,7.2,14.2,7.2-14.2,21.5,-111.0,-122.0,,,-10.8,UNDER,HIGH,0.66,0.5495,0.201,20.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.9, minutes UP, points UP.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[11.1, 10.2, 9.3, 12.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 9.3, 12.5, 11.6, 10.7]",2,92.9,UP,UP,wnba_player_intelligence
NaLyssa Smith,nan,Las Vegas Aces @ Washington Mystics,nan,PR,18.2,11.6,8.1,15.1,8.1-15.1,15.5,-130.0,-102.0,,,-3.9,UNDER,HIGH,0.6064,0.505,0.2009,20.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Washington Mystics,Washington Mystics,Las Vegas Aces,"[12.9, 12.0, 11.2, 10.2, 13.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.2, 10.2, 13.4, 12.5, 11.6]",6,79.9,STABLE,STABLE,wnba_player_intelligence
Kayla McBride,nan,Minnesota Lynx @ Seattle Storm,nan,3PM,3.8,0.2,-3.3,3.7,-3.3-3.7,2.5,-142.5,112.5,,,-2.3,UNDER,HIGH,0.5648,0.4706,0.2002,20.0,0.0445,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[1.6, 0.7, 0, 0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.1, 0.2, 0, 0, 1.6]",12,100.0,UP,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,13.0,7.4,3.9,10.9,3.9-10.9,13.5,-108.0,-122.25,,,-6.1,UNDER,HIGH,0.66,0.5501,0.1999,20.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.6, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[5.6, 8.8, 7.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 7.4, 6.5, 5.6]",12,92.6,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Minnesota Lynx @ Seattle Storm,nan,PR,18.2,12.8,9.3,16.3,9.3-16.3,18.5,-111.5,-119.5,,,-5.7,UNDER,HIGH,0.6532,0.5444,0.1998,20.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.6, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[11.0, 14.2, 13.2, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.6, 13.7, 12.8, 11.9, 11.0]",12,92.6,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PA,22.0,17.0,13.5,20.5,13.5-20.5,22.5,-116.0,-117.5,,,-5.5,UNDER,HIGH,0.648,0.5402,0.1995,20.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[17.9, 17.0, 16.1, 15.2, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.4, 17.4, 16.6, 15.7, 18.8]",2,100.0,STABLE,STABLE,wnba_player_intelligence
Sophie Cunningham,nan,Connecticut Sun @ Indiana Fever,nan,3PM,1.2,-3.9,-7.4,-0.4,-7.4--0.4,1.5,-111.17,-116.5,,,-5.4,UNDER,HIGH,0.6454,0.5381,0.1994,19.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.3, minutes STABLE, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,72.3,STABLE,STABLE,wnba_player_intelligence
Olivia Nelson-Ododa,nan,Connecticut Sun @ Indiana Fever,nan,PRA,15.5,12.5,9.0,16.0,9.0-16.0,20.5,-107.0,-122.5,,,-8.0,UNDER,HIGH,0.66,0.5506,0.1988,19.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[13.8, 12.9, 12.1, 11.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 11.2, 14.3, 13.4, 12.5]",15,77.8,UP,UP,wnba_player_intelligence
Bridget Carleton,nan,Dallas Wings @ Portland Fire,nan,PR,17.0,12.2,8.7,15.7,8.7-15.7,16.5,-128.0,-106.0,,,-4.3,UNDER,HIGH,0.6168,0.5146,0.1987,19.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[12.6, 11.8, 10.8, 14.0, 13.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.5, 12.6, 11.8, 10.8, 14.0]",12,100.0,UP,STABLE,wnba_player_intelligence
Kayla McBride,nan,Minnesota Lynx @ Seattle Storm,nan,PR,19.4,16.6,13.1,20.1,13.1-20.1,22.5,-109.5,-122.5,,,-5.9,UNDER,HIGH,0.6584,0.5506,0.1959,19.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[17.1, 16.2, 15.3, 18.4, 17.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.6, 15.7, 14.8, 18.0, 17.1]",12,100.0,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,15.0,9.5,6.0,13.0,6.0-13.0,14.5,-116.6,-113.25,,,-5.0,UNDER,HIGH,0.635,0.5311,0.1957,19.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.8, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[8.2, 11.3, 10.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.7, 10.8, 9.9, 9.1, 8.2]",12,93.8,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,nan,Chicago Sky @ New York Liberty,nan,PTS,19.8,17.0,13.5,20.5,13.5-20.5,21.5,-121.2,-108.5,,,-4.5,UNDER,HIGH,0.622,0.5204,0.1953,19.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[18.4, 17.4, 16.6, 15.7, 18.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.4, 16.6, 15.7, 18.8, 17.9]",2,100.0,STABLE,UP,wnba_player_intelligence
Monique Akoa Makani,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,14.7,5.2,1.7,8.7,1.7-8.7,14.5,-108.25,-123.33,,,-9.3,UNDER,HIGH,0.66,0.5522,0.1951,19.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 73.4, minutes DOWN, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[6.1, 5.2, 4.3, 3.4, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.6, 5.7, 4.8, 3.9, 7.0]",2,73.4,DOWN,STABLE,wnba_player_intelligence
Breanna Stewart,nan,Chicago Sky @ New York Liberty,nan,PR,28.1,25.1,21.6,28.6,21.6-28.6,30.5,-114.0,-117.5,,,-5.4,UNDER,HIGH,0.6454,0.5402,0.1947,19.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[26.5, 25.6, 24.7, 23.8, 26.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.6, 24.7, 23.8, 26.9, 26.0]",2,100.0,STABLE,UP,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PRA,30.6,21.3,17.8,24.8,17.8-24.8,30.5,-107.67,-123.5,,,-9.2,UNDER,HIGH,0.66,0.5526,0.1944,19.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[23.1, 22.2, 21.3, 20.4, 19.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.3, 20.4, 19.5, 22.7, 21.8]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Cameron Brink,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PTS,8.7,1.6,-1.9,5.1,-1.9-5.1,8.5,-53.0,-123.67,,,-6.9,UNDER,HIGH,0.66,0.5529,0.1937,19.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 64.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[0.7, 0, 3.0, 2.1, 1.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.2, 0.2, 3.4, 2.5, 1.6]",2,64.0,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PTS,19.5,11.0,7.5,14.5,7.5-14.5,18.5,-108.8,-123.75,,,-7.5,UNDER,HIGH,0.66,0.5531,0.1933,19.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[9.7, 12.8, 11.9, 11.0, 10.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.9, 11.0, 10.1, 9.2, 12.3]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ New York Liberty,nan,AST,4.2,3.3,-0.2,6.8,-0.2-6.8,5.5,-149.2,112.25,,,-2.2,UNDER,HIGH,0.5622,0.4711,0.1933,19.3,0.043,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[1.9, 5.1, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.1, 4.2, 3.3, 2.4, 1.5]",2,86.9,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,13.9,10.1,6.6,13.6,6.6-13.6,14.5,-124.0,-108.0,,,-4.4,UNDER,HIGH,0.6194,0.5192,0.1929,19.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[8.8, 11.9, 11.0, 10.1, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 11.4, 10.5, 9.7]",2,91.3,UP,STABLE,wnba_player_intelligence
Azzi Fudd,nan,Dallas Wings @ Portland Fire,nan,PRA,16.1,10.9,7.4,14.4,7.4-14.4,20.5,-106.75,-124.33,,,-9.6,UNDER,HIGH,0.66,0.5542,0.1908,19.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[10.9, 10.0, 9.1, 12.2, 11.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.8, 10.9, 10.0, 9.1, 12.2]",12,99.2,UP,STABLE,wnba_player_intelligence
Olivia Nelson-Ododa,nan,Connecticut Sun @ Indiana Fever,nan,PR,13.9,10.6,7.1,14.1,7.1-14.1,17.5,-108.0,-124.5,,,-6.9,UNDER,HIGH,0.66,0.5546,0.1901,19.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[8.8, 11.9, 11.0, 10.2, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.0, 10.2, 9.2, 12.4, 11.5]",15,77.8,UP,UP,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Washington Mystics,nan,PA,19.2,13.6,10.1,17.1,10.1-17.1,17.5,-128.0,-104.0,,,-3.9,UNDER,HIGH,0.6064,0.5098,0.1895,18.9,0.0493,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Washington Mystics,Washington Mystics,Las Vegas Aces,"[14.0, 13.2, 12.2, 15.4, 14.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 15.4, 14.5, 13.6, 12.7]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,nan,Las Vegas Aces @ Washington Mystics,nan,PR,22.6,16.8,13.3,20.3,13.3-20.3,24.5,-108.0,-125.0,,,-7.7,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.3, minutes STABLE, points STABLE.",Las Vegas Aces @ Washington Mystics,Washington Mystics,Las Vegas Aces,"[15.0, 18.2, 17.2, 16.4, 15.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.2, 16.4, 15.5, 18.6, 17.7]",6,94.3,STABLE,STABLE,wnba_player_intelligence
Kayla McBride,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,15.7,13.2,9.7,16.7,9.7-16.7,19.5,-107.2,-125.5,,,-6.3,UNDER,HIGH,0.66,0.5565,0.1859,18.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[13.6, 12.8, 11.8, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 12.3, 11.4, 14.5, 13.6]",12,100.0,UP,UP,wnba_player_intelligence
