player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,PRA,30.6,31.9,28.4,35.4,28.4-35.4,32.5,-127.5,-105.5,,,-0.6,UNDER,MED,0.5206,0.5134,0.0141,1.4,0.0037,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[33.7, 32.8, 31.9, 31.0, 30.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[32.4, 31.4, 30.5, 33.7, 32.8]",13,0,,,
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,PRA,30.8,33.0,29.5,36.5,29.5-36.5,31.5,-116.5,-114.0,,,1.5,OVER,MED,0.544,0.5381,0.011,1.1,0.0032,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[33.5, 32.5, 31.6, 34.8, 33.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[32.1, 31.2, 34.4, 33.5, 32.5]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,PRA,29.6,31.3,27.8,34.8,27.8-34.8,32.5,-118.0,-113.0,,,-1.2,UNDER,MED,0.5362,0.5305,0.0107,1.1,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[31.8, 30.9, 29.9, 33.1, 32.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[30.4, 29.5, 32.6, 31.8, 30.9]",13,0,,,
Azzi Fudd,nan,New York Liberty @ Dallas Wings,nan,PTS,12.8,12.8,9.3,16.3,9.3-16.3,14.5,-110.33,-120.0,,,-1.7,UNDER,MED,0.5492,0.5455,0.0069,0.7,0.0021,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[13.7, 12.8, 11.9, 11.0, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[12.4, 11.5, 14.6, 13.7, 12.8]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,PR,17.0,17.8,14.3,21.3,14.3-21.3,16.5,-116.0,-114.5,,,1.3,OVER,MED,0.5388,0.537,0.0033,0.3,0.001,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[18.2, 17.4, 16.4, 19.6, 18.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[19.2, 18.2, 17.4, 16.4, 19.6]",15,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,REB,3.6,4.2,0.7,7.7,0.7-7.7,3.5,-109.33,-122.0,,,0.7,OVER,MED,0.5232,0.5223,0.0018,0.2,0.0005,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[3.3, 2.4, 5.6, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.2, 3.3, 2.4, 5.6, 4.7]",15,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,PR,17.2,18.6,15.1,22.1,15.1-22.1,17.5,-114.0,-117.0,,,1.1,OVER,MED,0.5336,0.5327,0.0017,0.2,0.0005,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[20.0, 19.1, 18.2, 17.2, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.8, 20.0, 19.1, 18.2, 17.2]",15,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PA,17.0,18.2,14.7,21.7,14.7-21.7,17.5,-110.0,-121.5,,,0.7,OVER,MED,0.5232,0.5238,-0.0012,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[16.8, 20.0, 19.1, 18.2, 17.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.6, 18.6, 17.8, 16.8, 20.0]",13,0,,,
Sarah Ashlee Barker,nan,Portland Fire @ Washington Mystics,nan,RA,6.9,7.1,3.6,10.6,3.6-10.6,6.5,-109.5,-123.0,,,0.6,OVER,MED,0.5206,0.5227,-0.004,-0.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[5.8, 8.9, 8.0, 7.1, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.6, 5.8, 8.9, 8.0, 7.1]",15,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,PTS,14.9,16.2,12.7,19.7,12.7-19.7,14.5,-127.0,-105.5,,,1.7,OVER,MED,0.5492,0.5595,-0.0184,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[17.6, 16.6, 15.8, 14.8, 18.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[14.4, 17.6, 16.6, 15.8, 14.8]",15,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,PRA,22.7,24.1,20.6,27.6,20.6-27.6,23.5,-113.0,-118.5,,,0.6,OVER,MED,0.5206,0.5305,-0.0187,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[24.6, 23.7, 22.8, 25.9, 25.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[25.5, 24.6, 23.7, 22.8, 25.9]",15,0,,,
Georgia Amoore,nan,Portland Fire @ Washington Mystics,nan,PTS,6.1,5.6,2.1,9.1,2.1-9.1,6.5,-111.0,-119.0,,,-0.9,UNDER,MED,0.5284,0.5434,-0.0276,-2.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[6.0, 5.1, 4.2, 7.4, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[6.9, 6.0, 5.1, 4.2, 7.4]",15,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,PA,25.7,27.1,23.6,30.6,23.6-30.6,28.5,-108.0,-126.0,,,-1.4,UNDER,MED,0.5414,0.5575,-0.0289,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[28.9, 28.0, 27.1, 26.2, 25.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[27.6, 26.7, 25.8, 28.9, 28.0]",13,0,,,
Emily Engstler,nan,Portland Fire @ Washington Mystics,nan,RA,6.9,7.4,3.9,10.9,3.9-10.9,8.5,-109.5,-122.0,,,-1.1,UNDER,MED,0.5336,0.5495,-0.029,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[8.8, 7.9, 7.0, 6.1, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.6, 8.8, 7.9, 7.0, 6.1]",15,0,,,
Arike Ogunbowale,nan,New York Liberty @ Dallas Wings,nan,AST,2.7,1.4,-2.1,4.9,-2.1-4.9,2.5,-10.0,-122.5,,,-1.1,UNDER,MED,0.5336,0.5506,-0.0308,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[1.8, 0.9, 0.0, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0.5, 0, 2.8, 1.8, 0.9]",13,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,PA,19.4,20.0,16.5,23.5,16.5-23.5,21.5,-105.0,-128.0,,,-1.5,UNDER,MED,0.544,0.5614,-0.031,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[19.1, 18.2, 21.4, 20.4, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[21.8, 20.9, 20.0, 19.1, 18.2]",13,0,,,
Georgia Amoore,nan,Portland Fire @ Washington Mystics,nan,AST,3.5,2.6,-0.9,6.1,-0.9-6.1,3.5,-111.67,-120.0,,,-0.9,UNDER,MED,0.5284,0.5455,-0.0313,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[4.4, 3.5, 2.6, 1.7, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.2, 4.4, 3.5, 2.6, 1.7]",15,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PR,23.3,25.0,21.5,28.5,21.5-28.5,24.5,-115.0,-115.5,,,0.5,OVER,MED,0.518,0.5349,-0.0316,-3.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[23.2, 26.4, 25.4, 24.6, 23.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[25.9, 25.0, 24.1, 23.2, 26.4]",13,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,PRA,25.6,27.1,23.6,30.6,23.6-30.6,28.5,-107.0,-127.0,,,-1.4,UNDER,MED,0.5414,0.5595,-0.0323,-3.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[25.3, 28.5, 27.6, 26.7, 25.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[26.2, 25.3, 28.5, 27.6, 26.7]",15,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,PR,23.6,25.2,21.7,28.7,21.7-28.7,26.5,-106.5,-126.0,,,-1.3,UNDER,MED,0.5388,0.5575,-0.0336,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[26.6, 25.6, 24.8, 23.8, 27.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[25.2, 24.3, 23.4, 26.6, 25.6]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,PRA,18.8,19.7,16.2,23.2,16.2-23.2,18.5,-125.0,-107.5,,,1.2,OVER,MED,0.5362,0.5556,-0.0348,-3.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[19.2, 18.3, 21.5, 20.6, 19.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.1, 19.2, 18.3, 21.5, 20.6]",15,0,,,
Carla Leite,nan,Portland Fire @ Washington Mystics,nan,PA,20.4,21.7,18.2,25.2,18.2-25.2,20.5,-125.0,-107.5,,,1.2,OVER,MED,0.5362,0.5556,-0.0348,-3.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[23.5, 22.6, 21.7, 20.8, 19.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.3, 23.5, 22.6, 21.7, 20.8]",15,0,,,
Megan Gustafson,nan,Portland Fire @ Washington Mystics,nan,PR,15.4,16.4,12.9,19.9,12.9-19.9,17.5,-106.0,-125.0,,,-1.1,UNDER,MED,0.5336,0.5556,-0.0395,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[18.2, 17.3, 16.4, 15.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[15.0, 18.2, 17.3, 16.4, 15.5]",15,0,,,
Shakira Austin,nan,Portland Fire @ Washington Mystics,nan,RA,12.0,13.1,9.6,16.6,9.6-16.6,12.5,-118.5,-113.5,,,0.6,OVER,MED,0.5206,0.5423,-0.0401,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[12.7, 11.8, 14.9, 14.0, 13.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[13.5, 12.7, 11.8, 14.9, 14.0]",15,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,PR,24.0,25.2,21.7,28.7,21.7-28.7,26.5,-106.0,-128.0,,,-1.3,UNDER,MED,0.5388,0.5614,-0.0403,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[24.3, 23.4, 26.6, 25.6, 24.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[25.2, 24.3, 23.4, 26.6, 25.6]",15,0,,,
Megan Gustafson,nan,Portland Fire @ Washington Mystics,nan,3PM,2.2,2.2,-1.3,5.7,-1.3-5.7,1.5,-120.0,-110.0,,,0.7,OVER,MED,0.5232,0.5455,-0.0408,-4.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[0.9, 4.0, 3.1, 2.2, 1.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.8, 0.9, 4.0, 3.1, 2.2]",15,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PTS,14.5,15.7,12.2,19.2,12.2-19.2,14.5,-127.0,-104.0,,,1.2,OVER,MED,0.5362,0.5595,-0.0416,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[13.9, 17.1, 16.1, 15.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[16.6, 15.7, 14.8, 13.9, 17.1]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,PTS,13.4,13.6,10.1,17.1,10.1-17.1,12.5,-126.67,-104.67,,,1.1,OVER,MED,0.5336,0.5588,-0.0451,-4.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[14.0, 13.2, 12.2, 15.4, 14.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[14.9, 14.0, 13.2, 12.2, 15.4]",15,0,,,
Breanna Stewart,nan,New York Liberty @ Dallas Wings,nan,RA,11.0,10.5,7.0,14.0,7.0-14.0,11.5,-107.0,-125.5,,,-1.0,UNDER,MED,0.531,0.5565,-0.0459,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[9.2, 12.3, 11.4, 10.5, 9.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[11.8, 10.9, 10.1, 9.2, 12.3]",13,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,PRA,25.9,27.7,24.2,31.2,24.2-31.2,26.5,-128.5,-104.5,,,1.2,OVER,MED,0.5362,0.5624,-0.0465,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[29.1, 28.1, 27.2, 26.3, 29.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[27.7, 26.8, 25.9, 29.1, 28.1]",13,0,,,
Paige Bueckers,nan,New York Liberty @ Dallas Wings,nan,PTS,19.6,21.1,17.6,24.6,17.6-24.6,21.5,-111.67,-118.0,,,-0.4,UNDER,MED,0.5154,0.5413,-0.0478,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[22.5, 21.6, 20.7, 19.8, 22.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[21.1, 20.2, 19.3, 22.5, 21.6]",13,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,RA,10.6,11.8,8.3,15.3,8.3-15.3,12.5,-111.0,-122.0,,,-0.7,UNDER,MED,0.5232,0.5495,-0.0479,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[12.2, 11.4, 10.5, 13.6, 12.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[13.2, 12.2, 11.4, 10.5, 13.6]",15,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,PR,25.4,26.9,23.4,30.4,23.4-30.4,27.5,-110.0,-122.0,,,-0.6,UNDER,MED,0.5206,0.5495,-0.0527,-5.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[25.5, 28.7, 27.8, 26.9, 26.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[28.2, 27.3, 26.4, 25.5, 28.7]",13,0,,,
Pauline Astier,nan,New York Liberty @ Dallas Wings,nan,PTS,10.2,9.0,5.5,12.5,5.5-12.5,8.5,-121.0,-108.67,,,0.5,OVER,MED,0.518,0.5475,-0.0539,-5.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[10.8, 9.9, 9.0, 8.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[9.4, 8.6, 7.7, 10.8, 9.9]",13,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,REB,11.2,11.9,8.4,15.4,8.4-15.4,11.5,-120.67,-111.0,,,0.4,OVER,MED,0.5154,0.5468,-0.0575,-5.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[13.2, 12.3, 11.5, 10.6, 13.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.9, 11.0, 10.1, 13.2, 12.3]",13,0,,,
Emily Engstler,nan,Portland Fire @ Washington Mystics,nan,REB,5.3,5.7,2.2,9.2,2.2-9.2,6.5,-106.0,-126.67,,,-0.8,UNDER,MED,0.5258,0.5588,-0.0591,-5.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[4.3, 7.5, 6.6, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.2, 4.3, 7.5, 6.6, 5.7]",15,0,,,
Michaela Onyenwere,nan,Portland Fire @ Washington Mystics,nan,PTS,10.8,9.9,6.4,13.4,6.4-13.4,8.5,-136.0,103.0,,,1.4,OVER,MED,0.5414,0.5763,-0.0605,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[9.9, 9.0, 8.1, 11.2, 10.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[10.8, 9.9, 9.0, 8.1, 11.2]",15,0,,,
Michaela Onyenwere,nan,Portland Fire @ Washington Mystics,nan,PR,13.8,12.8,9.3,16.3,9.3-16.3,11.5,-135.0,-101.0,,,1.3,OVER,MED,0.5388,0.5745,-0.0621,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[12.8, 11.9, 11.0, 14.2, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[13.7, 12.8, 11.9, 11.0, 14.2]",15,0,,,
Jonquel Jones,nan,New York Liberty @ Dallas Wings,nan,RA,11.4,12.6,9.1,16.1,9.1-16.1,11.5,-132.5,-1.5,,,1.1,OVER,MED,0.5336,0.5699,-0.0637,-6.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[12.2, 11.2, 14.4, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[10.8, 13.9, 13.0, 12.2, 11.2]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,3PM,1.8,1.8,-1.7,5.3,-1.7-5.3,2.5,-104.0,-129.33,,,-0.7,UNDER,MED,0.5232,0.5639,-0.0723,-7.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[3.2, 2.2, 1.4, 0.4, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[0, 3.2, 2.2, 1.4, 0.4]",15,0,,,
Kiki Iriafen,nan,Portland Fire @ Washington Mystics,nan,REB,8.9,9.8,6.3,13.3,6.3-13.3,10.5,-103.33,-129.67,,,-0.7,UNDER,MED,0.5232,0.5646,-0.0733,-7.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[11.6, 10.7, 9.8, 8.9, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[8.5, 11.6, 10.7, 9.8, 8.9]",15,0,,,
Jessica Shepard,nan,New York Liberty @ Dallas Wings,nan,RA,16.3,16.6,13.1,20.1,13.1-20.1,17.5,100.5,-134.5,,,-0.9,UNDER,MED,0.5284,0.5736,-0.0787,-7.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Dallas Wings,Dallas Wings,New York Liberty,"[16.6, 15.7, 14.8, 18.0, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[15.3, 18.4, 17.5, 16.6, 15.7]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Washington Mystics,nan,RA,5.4,6.2,2.7,9.7,2.7-9.7,5.5,-136.0,102.0,,,0.7,OVER,MED,0.5232,0.5763,-0.0921,-9.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Washington Mystics,Washington Mystics,Portland Fire,"[8.0, 7.1, 6.2, 5.3, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.8, 8.0, 7.1, 6.2, 5.3]",15,0,,,
