player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Cotie McMahon,Washington Mystics,Washington Mystics @ Las Vegas Aces,G,PTS,6.3,5.4,1.9,8.9,1.9-8.9,7.5,-114.0,-116.0,,,-2.1,UNDER,HIGH,0.5596,0.537,0.042,4.2,0.0122,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 70.8, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[4.5, 3.6, 6.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.8, 5.9, 5.0, 4.1, 7.2]",6,70.8,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PTS,9.3,11.8,8.3,15.3,8.3-15.3,9.5,-118.67,-109.67,,,2.3,OVER,HIGH,0.5648,0.5427,0.0407,4.1,0.0121,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[10.5, 13.6, 12.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.9, 10.0, 13.2, 12.2, 11.4]",2,95.5,UP,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PR,35.1,35.9,32.4,39.4,32.4-39.4,33.5,-120.0,-110.0,,,2.4,OVER,HIGH,0.5674,0.5455,0.0402,4.0,0.0121,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[35.9, 35.0, 34.1, 37.2, 36.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[34.1, 37.2, 36.4, 35.4, 34.5]",6,95.9,STABLE,STABLE,wnba_player_intelligence
Cotie McMahon,Washington Mystics,Washington Mystics @ Las Vegas Aces,G,PTS,6.3,5.3,1.8,8.8,1.8-8.8,8.5,-110.0,-130.67,,,-3.2,UNDER,HIGH,0.5882,0.5665,0.0383,3.8,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 70.8, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[4.4, 3.5, 6.7, 5.8, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.7, 5.8, 4.8, 3.9, 7.1]",6,70.8,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PA,20.3,20.8,17.3,24.3,17.3-24.3,18.5,-119.5,-113.0,,,2.3,OVER,HIGH,0.5648,0.5444,0.0374,3.7,0.0112,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[22.6, 21.7, 20.8, 19.9, 19.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.0, 22.2, 21.2, 20.4, 19.4]",2,94.1,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,G,PTS,12.6,14.7,11.2,18.2,11.2-18.2,11.5,-131.25,-110.0,,,3.2,OVER,HIGH,0.5882,0.5676,0.0364,3.6,0.0119,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[14.7, 13.8, 12.9, 16.1, 15.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.9, 16.1, 15.1, 14.2, 13.3]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Sabrina Ionescu,New York Liberty,New York Liberty @ Indiana Fever,G,PRA,23.8,29.8,26.3,33.3,26.3-33.3,27.5,-120.0,-113.0,,,2.3,OVER,HIGH,0.5648,0.5455,0.0355,3.5,0.0106,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.0, minutes UP, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[29.4, 28.4, 31.6, 30.7, 29.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.9, 28.0, 31.2, 30.2, 29.4]",6,99.0,UP,UP,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PR,12.3,15.1,11.6,18.6,11.6-18.6,12.5,-125.0,-106.0,,,2.6,OVER,HIGH,0.5726,0.5556,0.0307,3.1,0.0096,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[13.8, 16.9, 16.0, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.2, 13.3, 16.4, 15.5, 14.7]",2,95.5,UP,STABLE,wnba_player_intelligence
Sabrina Ionescu,New York Liberty,New York Liberty @ Indiana Fever,G,PTS,15.5,20.5,17.0,24.0,17.0-24.0,17.5,-130.4,-110.0,,,3.0,OVER,HIGH,0.583,0.566,0.0301,3.0,0.0098,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.0, minutes UP, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[20.9, 20.1, 19.1, 22.3, 21.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.5, 19.6, 18.7, 21.9, 20.9]",6,99.0,UP,UP,wnba_player_intelligence
Sabrina Ionescu,New York Liberty,New York Liberty @ Indiana Fever,G,PA,20.0,25.6,22.1,29.1,22.1-29.1,23.5,-120.0,-112.0,,,2.1,OVER,HIGH,0.5596,0.5455,0.0259,2.6,0.0078,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.0, minutes UP, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[26.5, 25.6, 24.7, 23.8, 27.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.1, 25.2, 24.2, 27.4, 26.5]",6,99.0,UP,UP,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PTS,17.2,17.6,14.1,21.1,14.1-21.1,15.5,-120.5,-109.0,,,2.1,OVER,HIGH,0.5596,0.5465,0.024,2.4,0.0072,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[19.0, 18.1, 17.2, 16.2, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.4, 18.5, 17.6, 16.7, 15.8]",2,94.1,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,Indiana Fever,New York Liberty @ Indiana Fever,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,12.5,-110.0,-130.0,,,-2.8,UNDER,HIGH,0.5778,0.5652,0.0223,2.2,0.0072,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.7, 8.8, 7.9, 11.0, 10.1]",6,77.4,DOWN,DOWN,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,C,PA,28.9,30.1,26.6,33.6,26.6-33.6,27.5,-130.0,-102.0,,,2.6,OVER,HIGH,0.5726,0.5652,0.0131,1.3,0.0042,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[30.6, 29.7, 28.8, 31.9, 31.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.8, 31.9, 31.0, 30.1, 29.2]",6,95.9,STABLE,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,New York Liberty @ Indiana Fever,F,PTS,4.9,5.3,1.8,8.8,1.8-8.8,7.5,-110.0,-125.75,,,-2.2,UNDER,HIGH,0.5622,0.557,0.0093,0.9,0.0029,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[6.7, 5.8, 4.8, 3.9, 7.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.2, 5.3, 4.4, 3.5, 6.7]",6,68.0,UP,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Las Vegas Aces,C,PTS,15.5,19.0,15.5,22.5,15.5-22.5,16.5,-130.0,100.0,,,2.5,OVER,HIGH,0.57,0.5652,0.0085,0.9,0.0027,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[17.2, 20.4, 19.4, 18.6, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.4, 18.6, 17.6, 20.8, 19.9]",6,97.4,STABLE,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,New York Liberty @ Indiana Fever,C,REB,7.8,6.3,2.8,9.8,2.8-9.8,9.5,104.5,-141.0,,,-3.2,UNDER,HIGH,0.5882,0.5851,0.0054,0.5,0.0019,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[8.1, 7.2, 6.3, 5.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.7, 6.8, 5.8, 4.9, 8.1]",6,77.4,DOWN,DOWN,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,PTS,14.5,17.5,14.0,21.0,14.0-21.0,15.5,-126.0,-110.0,,,2.0,OVER,HIGH,0.557,0.5575,-0.0009,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[17.9, 17.1, 16.1, 19.3, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.4, 17.5, 16.6, 15.7, 18.9]",2,100.0,UP,STABLE,wnba_player_intelligence
Jonquel Jones,New York Liberty,New York Liberty @ Indiana Fever,C,PA,17.2,18.7,15.2,22.2,15.2-22.2,16.5,-130.0,-105.0,,,2.2,OVER,HIGH,0.5622,0.5652,-0.0053,-0.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[17.3, 20.5, 19.6, 18.7, 17.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.9, 20.1, 19.1, 18.2, 17.3]",6,89.6,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PTS,8.8,10.5,7.0,14.0,7.0-14.0,8.5,-133.67,102.0,,,2.0,OVER,HIGH,0.557,0.572,-0.0263,-2.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[8.7, 11.8, 10.9, 10.1, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 12.3, 11.4, 10.5, 9.6]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,New York Liberty @ Indiana Fever,G,3PM,4.4,5.4,1.9,8.9,1.9-8.9,2.5,-152.0,112.0,,,2.9,OVER,HIGH,0.5804,0.6032,-0.0378,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[6.8, 5.9, 5.0, 4.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.3, 5.4, 4.5, 3.6, 6.8]",6,98.1,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,New York Liberty @ Indiana Fever,G,3PM,4.4,5.0,1.5,8.5,1.5-8.5,3.5,129.4,-181.0,,,1.5,OVER,MED,0.544,0.4359,0.2479,24.8,0.0479,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[6.3, 5.5, 4.5, 3.6, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[5.9, 5.0, 4.1, 3.2, 6.3]",6,98.1,STABLE,UP,wnba_player_intelligence
Rae Burrell,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,AST,2.2,2.9,0.0,6.4,0.0-6.4,2.5,140.5,-188.0,,,0.4,OVER,MED,0.5154,0.4158,0.2395,23.9,0.0426,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[1.1, 4.2, 3.4, 2.4, 1.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[1.5, 4.7, 3.8, 2.9, 2.0]",2,94.9,UP,STABLE,wnba_player_intelligence
DeWanna Bonner,Phoenix Mercury,Phoenix Mercury @ Los Angeles Sparks,F,3PM,1.6,2.3,0.0,5.8,0.0-5.8,1.5,122.25,-163.25,,,0.8,OVER,MED,0.5258,0.4499,0.1686,16.9,0.0345,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.1, minutes UP, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[1.8, 0.9, 4.1, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.3, 1.4, 0.5, 3.6, 2.8]",2,92.1,UP,UP,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Indiana Fever,F,AST,3.1,4.0,0.5,7.5,0.5-7.5,3.5,115.8,-156.75,,,0.5,OVER,MED,0.518,0.4634,0.1178,11.8,0.0254,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[2.6, 5.8, 4.9, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[2.2, 5.3, 4.5, 3.5, 2.6]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,AST,5.3,6.1,2.6,9.6,2.6-9.6,5.5,112.75,-150.0,,,0.6,OVER,MED,0.5206,0.47,0.1076,10.8,0.0239,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[5.6, 4.8, 7.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[6.1, 5.2, 4.3, 7.4, 6.5]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,G,REB,3.3,3.1,0.0,6.6,0.0-6.6,2.5,111.0,-147.5,,,0.6,OVER,MED,0.5206,0.4739,0.0985,9.8,0.0222,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[1.8, 4.9, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.0, 3.1, 2.2, 1.3, 4.5]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,New York Liberty,New York Liberty @ Indiana Fever,F,REB,8.6,9.3,5.8,12.8,5.8-12.8,8.5,107.4,-141.25,,,0.8,OVER,MED,0.5258,0.4822,0.0905,9.0,0.0211,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[9.3, 8.4, 7.5, 10.7, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[8.9, 8.0, 11.1, 10.2, 9.3]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Washington Mystics @ Las Vegas Aces,G,AST,7.0,6.9,3.4,10.4,3.4-10.4,6.5,110.25,-147.0,,,0.4,OVER,MED,0.5154,0.4756,0.0836,8.4,0.019,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[8.2, 7.4, 6.5, 5.6, 8.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.5, 5.6, 8.7, 7.8, 6.9]",6,100.0,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PA,12.2,15.1,11.6,18.6,11.6-18.6,13.5,-102.0,-134.0,,,1.6,OVER,MED,0.5466,0.505,0.0825,8.2,0.021,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[14.2, 13.3, 16.4, 15.5, 14.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[14.7, 13.8, 16.9, 16.0, 15.1]",2,95.5,UP,STABLE,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,PR,26.0,26.4,22.9,29.9,22.9-29.9,24.5,-106.0,-125.0,,,1.9,OVER,MED,0.5544,0.5146,0.0774,7.7,0.0205,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[27.8, 26.8, 25.9, 25.0, 28.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.2, 27.3, 26.4, 25.5, 24.6]",2,94.1,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,F,REB,8.8,9.1,5.6,12.6,5.6-12.6,8.5,106.5,-141.0,,,0.6,OVER,MED,0.5206,0.4843,0.075,7.5,0.0176,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[9.1, 8.2, 7.3, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[9.5, 8.7, 7.8, 10.9, 10.0]",2,94.1,STABLE,STABLE,wnba_player_intelligence
Georgia Amoore,Washington Mystics,Washington Mystics @ Las Vegas Aces,G,PTS,6.2,6.3,2.8,9.8,2.8-9.8,5.5,104.0,-136.5,,,0.8,OVER,MED,0.5258,0.4902,0.0726,7.3,0.0175,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Washington Mystics @ Las Vegas Aces,Las Vegas Aces,Washington Mystics,"[6.8, 5.8, 4.9, 8.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.9, 8.1, 7.2, 6.3, 5.4]",6,77.7,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PTS,9.3,11.7,8.2,15.2,8.2-15.2,10.5,100.0,-133.0,,,1.2,OVER,MED,0.5362,0.5,0.0724,7.2,0.0181,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[10.3, 13.5, 12.6, 11.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[10.8, 9.9, 13.0, 12.1, 11.2]",2,95.5,UP,STABLE,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PTS,8.8,10.4,6.9,13.9,6.9-13.9,9.5,102.0,-135.0,,,0.9,OVER,MED,0.5284,0.495,0.0674,6.7,0.0165,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[8.6, 11.8, 10.8, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.1, 12.2, 11.3, 10.4, 9.5]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PA,14.1,16.4,12.9,19.9,12.9-19.9,14.5,-110.0,-122.5,,,1.9,OVER,MED,0.5544,0.5238,0.0584,5.8,0.0161,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[15.0, 18.2, 17.3, 16.4, 15.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.5, 14.6, 17.8, 16.8, 15.9]",2,91.3,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,Los Angeles Sparks,Phoenix Mercury @ Los Angeles Sparks,G,PR,12.3,15.0,11.5,18.5,11.5-18.5,13.5,-106.0,-128.0,,,1.5,OVER,MED,0.544,0.5146,0.0572,5.7,0.0152,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[13.7, 16.8, 15.9, 15.0, 14.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[14.1, 13.2, 16.4, 15.4, 14.6]",2,95.5,UP,STABLE,wnba_player_intelligence
