player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Paige Bueckers,nan,Dallas Wings @ Portland Fire,nan,PRA,29.6,25.3,21.8,28.8,21.8-28.8,30.5,-121.0,-109.5,,,-5.2,UNDER,HIGH,0.6402,0.5227,0.2249,22.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[25.8, 24.9, 23.9, 27.1, 26.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.7, 25.8, 24.9, 23.9, 27.1]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Rae Burrell,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,13.9,9.2,5.7,12.7,5.7-12.7,17.5,-116.0,-117.0,,,-8.3,UNDER,HIGH,0.66,0.5392,0.2241,22.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.7, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[10.1, 9.2, 8.3, 7.4, 10.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.5, 9.6, 8.8, 7.8, 11.0]",2,89.7,STABLE,UP,wnba_player_intelligence
Rae Burrell,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,15.7,11.3,7.8,14.8,7.8-14.8,20.5,-112.67,-117.33,,,-9.2,UNDER,HIGH,0.66,0.5399,0.2225,22.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.7, minutes STABLE, points UP.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[11.3, 10.4, 9.5, 12.7, 11.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.8, 10.9, 10.0, 13.1, 12.2]",2,89.7,STABLE,UP,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,28.7,24.0,20.5,27.5,20.5-27.5,29.5,-121.0,-113.0,,,-5.5,UNDER,HIGH,0.648,0.5305,0.2215,22.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[23.6, 22.6, 25.8, 24.9, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.0, 23.1, 22.2, 25.4, 24.4]",2,100.0,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PA,22.0,17.1,13.6,20.6,13.6-20.6,21.5,-132.0,-103.0,,,-4.4,UNDER,HIGH,0.6194,0.5074,0.2208,22.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[18.0, 17.1, 16.2, 15.3, 18.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.5, 17.6, 16.7, 15.8, 18.9]",2,100.0,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PTS,19.5,11.0,7.5,14.5,7.5-14.5,18.5,-114.2,-117.75,,,-7.5,UNDER,HIGH,0.66,0.5408,0.2205,22.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[9.7, 12.8, 11.9, 11.0, 10.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.9, 11.0, 10.1, 9.2, 12.3]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Monique Billings,nan,Connecticut Sun @ Indiana Fever,nan,PRA,12.5,5.6,2.1,9.1,2.1-9.1,14.5,-112.67,-118.0,,,-8.9,UNDER,HIGH,0.66,0.5413,0.2193,21.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.2, minutes STABLE, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[4.2, 7.4, 6.5, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.5, 5.6, 4.7, 3.8, 6.9]",15,68.2,STABLE,STABLE,wnba_player_intelligence
Emily Engstler,nan,Dallas Wings @ Portland Fire,nan,PRA,15.6,9.0,5.5,12.5,5.5-12.5,17.5,-113.5,-118.0,,,-8.5,UNDER,HIGH,0.66,0.5413,0.2193,21.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.5, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[8.1, 7.2, 10.3, 9.4, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.0, 8.1, 7.2, 10.3, 9.4]",12,80.5,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PR,23.2,14.2,10.7,17.7,10.7-17.7,22.5,-115.0,-118.0,,,-8.3,UNDER,HIGH,0.66,0.5413,0.2193,21.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[12.8, 16.0, 15.1, 14.2, 13.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.1, 14.2, 13.3, 12.4, 15.5]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Pauline Astier,nan,Chicago Sky @ New York Liberty,nan,PR,13.2,5.3,1.8,8.8,1.8-8.8,11.5,-115.0,-118.0,,,-6.2,UNDER,HIGH,0.66,0.5413,0.2193,21.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[7.1, 6.2, 5.3, 4.4, 3.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.2, 5.3, 4.4, 3.5, 6.7]",2,84.0,STABLE,STABLE,wnba_player_intelligence
Olivia Nelson-Ododa,nan,Connecticut Sun @ Indiana Fever,nan,PTS,8.6,3.8,0.3,7.3,0.3-7.3,11.5,-113.6,-118.25,,,-7.7,UNDER,HIGH,0.66,0.5418,0.2181,21.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[2.0, 5.2, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.2, 3.3, 2.4, 5.6, 4.7]",15,77.8,UP,UP,wnba_player_intelligence
Awa Fam,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,11.3,5.0,1.5,8.5,1.5-8.5,10.5,-115.4,-113.75,,,-5.5,UNDER,HIGH,0.648,0.5322,0.2177,21.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[5.5, 4.5, 3.6, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.0, 4.1, 3.2, 6.3, 5.5]",12,93.3,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Dallas Wings @ Portland Fire,nan,PRA,30.6,25.8,22.3,29.3,22.3-29.3,33.5,-110.67,-118.5,,,-7.7,UNDER,HIGH,0.66,0.5423,0.217,21.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[27.6, 26.7, 25.8, 24.9, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.4, 27.6, 26.7, 25.8, 24.9]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Pauline Astier,nan,Chicago Sky @ New York Liberty,nan,PRA,17.0,9.1,5.6,12.6,5.6-12.6,14.5,-114.75,-113.0,,,-5.4,UNDER,HIGH,0.6454,0.5305,0.2166,21.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[10.0, 9.1, 8.2, 7.3, 10.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.1, 8.2, 7.3, 10.4, 9.5]",2,84.0,STABLE,STABLE,wnba_player_intelligence
Olivia Miles,nan,Minnesota Lynx @ Seattle Storm,nan,PTS,17.5,12.0,8.5,15.5,8.5-15.5,17.5,-115.5,-114.0,,,-5.5,UNDER,HIGH,0.648,0.5327,0.2164,21.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[13.8, 12.9, 12.0, 11.1, 10.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.3, 12.4, 11.6, 10.7, 13.8]",12,97.1,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ New York Liberty,nan,AST,4.2,3.3,-0.2,6.8,-0.2-6.8,5.5,-154.75,116.25,,,-2.2,UNDER,HIGH,0.5622,0.4624,0.2158,21.6,0.0464,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[1.9, 5.1, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.1, 4.2, 3.3, 2.4, 1.5]",2,86.9,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PA,12.2,5.8,2.3,9.3,2.3-9.3,16.5,-113.5,-119.0,,,-10.7,UNDER,HIGH,0.66,0.5434,0.2146,21.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[4.4, 7.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.9, 4.0, 7.2, 6.2, 5.3]",2,84.1,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PTS,7.4,0.7,-2.8,4.2,-2.8-4.2,10.5,-113.4,-119.0,,,-9.8,UNDER,HIGH,0.66,0.5434,0.2146,21.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[0, 2.0, 1.1, 0.2, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 2.5, 1.6, 0.7, 0]",2,84.1,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PA,26.8,18.1,14.6,21.6,14.6-21.6,26.5,-113.0,-119.0,,,-8.4,UNDER,HIGH,0.66,0.5434,0.2146,21.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[17.2, 16.3, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.5, 18.6, 17.7, 16.8, 19.9]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Dallas Wings @ Portland Fire,nan,PA,19.4,14.1,10.6,17.6,10.6-17.6,21.5,-114.0,-119.0,,,-7.4,UNDER,HIGH,0.66,0.5434,0.2146,21.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[13.2, 12.3, 15.4, 14.5, 13.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.1, 13.2, 12.3, 15.4, 14.5]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Courtney Williams,nan,Minnesota Lynx @ Seattle Storm,nan,PA,19.0,12.5,9.0,16.0,9.0-16.0,19.5,-112.0,-119.5,,,-7.0,UNDER,HIGH,0.66,0.5444,0.2123,21.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.4, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[13.4, 12.5, 11.6, 10.7, 13.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.9, 12.1, 11.2, 14.3, 13.4]",12,94.4,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Minnesota Lynx @ Seattle Storm,nan,PA,19.4,13.6,10.1,17.1,10.1-17.1,19.5,-112.5,-119.0,,,-5.9,UNDER,HIGH,0.6584,0.5434,0.2117,21.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.8, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[12.7, 11.8, 14.9, 14.0, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 15.4, 14.5, 13.6, 12.7]",12,93.8,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Portland Fire,nan,PA,25.7,21.2,17.7,24.7,17.7-24.7,26.5,-118.5,-113.0,,,-5.3,UNDER,HIGH,0.6428,0.5305,0.2116,21.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Portland Fire,Portland Fire,Dallas Wings,"[23.0, 22.1, 21.2, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.8, 23.0, 22.1, 21.2, 20.3]",12,100.0,STABLE,STABLE,wnba_player_intelligence
Sophie Cunningham,nan,Connecticut Sun @ Indiana Fever,nan,3PM,1.2,-3.9,-7.4,-0.4,-7.4--0.4,1.5,-113.17,-114.25,,,-5.4,UNDER,HIGH,0.6454,0.5333,0.2103,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.3, minutes STABLE, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,72.3,STABLE,STABLE,wnba_player_intelligence
Sabrina Ionescu,nan,Chicago Sky @ New York Liberty,nan,PA,14.5,11.6,8.1,15.1,8.1-15.1,22.5,-112.0,-120.0,,,-10.9,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.9, minutes UP, points UP.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[12.5, 11.6, 10.7, 9.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.6, 10.7, 9.8, 12.9, 12.0]",2,92.9,UP,UP,wnba_player_intelligence
Monique Akoa Makani,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PRA,14.7,5.0,1.5,8.5,1.5-8.5,15.5,-56.5,-120.0,,,-10.5,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 73.4, minutes DOWN, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[5.9, 5.0, 4.1, 3.2, 6.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.3, 5.5, 4.5, 3.6, 6.8]",2,73.4,DOWN,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,9.0,2.3,-1.2,5.8,-1.2-5.8,12.5,-113.0,-120.0,,,-10.2,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.1, minutes STABLE, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[0.5, 3.6, 2.8, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0.9, 4.1, 3.2, 2.3, 1.4]",2,84.1,STABLE,STABLE,wnba_player_intelligence
Olivia Nelson-Ododa,nan,Connecticut Sun @ Indiana Fever,nan,PRA,15.5,12.5,9.0,16.0,9.0-16.0,21.5,-110.0,-120.0,,,-9.0,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[13.8, 12.9, 12.1, 11.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 11.2, 14.3, 13.4, 12.5]",15,77.8,UP,UP,wnba_player_intelligence
Brittney Griner,nan,Connecticut Sun @ Indiana Fever,nan,PA,15.5,10.5,7.0,14.0,7.0-14.0,16.5,-113.0,-120.0,,,-6.0,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.4, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[10.5, 9.6, 8.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.7, 11.8, 10.9, 10.1, 9.2]",15,84.4,STABLE,UP,wnba_player_intelligence
Caitlin Clark,nan,Connecticut Sun @ Indiana Fever,nan,PRA,30.6,21.3,17.8,24.8,17.8-24.8,30.5,-112.33,-120.5,,,-9.2,UNDER,HIGH,0.66,0.5465,0.2077,20.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.1, minutes DOWN, points STABLE.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[23.1, 22.2, 21.3, 20.4, 19.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.3, 20.4, 19.5, 22.7, 21.8]",15,83.1,DOWN,STABLE,wnba_player_intelligence
Shakira Austin,nan,Las Vegas Aces @ Washington Mystics,nan,PA,16.1,9.1,5.6,12.6,5.6-12.6,17.5,-111.5,-120.5,,,-8.4,UNDER,HIGH,0.66,0.5465,0.2077,20.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.3, minutes STABLE, points STABLE.",Las Vegas Aces @ Washington Mystics,Washington Mystics,Las Vegas Aces,"[7.8, 10.9, 10.0, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.0, 9.1, 8.2, 7.3, 10.4]",6,94.3,STABLE,STABLE,wnba_player_intelligence
Brittney Griner,nan,Connecticut Sun @ Indiana Fever,nan,PTS,13.2,7.8,4.3,11.3,4.3-11.3,13.5,-29.4,-118.0,,,-5.7,UNDER,HIGH,0.6532,0.5413,0.2068,20.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.4, minutes STABLE, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[7.3, 6.4, 9.6, 8.7, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.6, 8.7, 7.8, 6.9, 6.0]",15,84.4,STABLE,UP,wnba_player_intelligence
DeWanna Bonner,nan,Phoenix Mercury @ Los Angeles Sparks,nan,PR,13.9,10.1,6.6,13.6,6.6-13.6,14.5,-127.5,-105.5,,,-4.4,UNDER,HIGH,0.6194,0.5134,0.2065,20.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes UP, points STABLE.",Phoenix Mercury @ Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,"[8.8, 11.9, 11.0, 10.1, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 11.4, 10.5, 9.7]",2,91.3,UP,STABLE,wnba_player_intelligence
Olivia Nelson-Ododa,nan,Connecticut Sun @ Indiana Fever,nan,PR,13.9,10.6,7.1,14.1,7.1-14.1,18.5,-110.0,-121.0,,,-7.9,UNDER,HIGH,0.66,0.5475,0.2055,20.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Connecticut Sun @ Indiana Fever,Indiana Fever,Connecticut Sun,"[8.8, 11.9, 11.0, 10.2, 9.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.0, 10.2, 9.2, 12.4, 11.5]",15,77.8,UP,UP,wnba_player_intelligence
Olivia Miles,nan,Minnesota Lynx @ Seattle Storm,nan,PR,22.3,16.4,12.9,19.9,12.9-19.9,22.5,-111.0,-121.0,,,-6.1,UNDER,HIGH,0.66,0.5475,0.2055,20.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",Minnesota Lynx @ Seattle Storm,Seattle Storm,Minnesota Lynx,"[18.2, 17.3, 16.4, 15.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.8, 16.8, 15.9, 15.0, 18.2]",12,97.1,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ New York Liberty,nan,PRA,17.1,9.8,6.3,13.3,6.3-13.3,20.5,-108.5,-121.33,,,-10.7,UNDER,HIGH,0.66,0.5482,0.204,20.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Chicago Sky @ New York Liberty,New York Liberty,Chicago Sky,"[10.2, 9.4, 8.5, 11.6, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.4, 8.5, 11.6, 10.7, 9.8]",2,86.9,STABLE,STABLE,wnba_player_intelligence
